ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
56507356944,Ahzem Official - Gamis Batik Couple Mazaya Bahan Katun Prima Kombinasi Crincle Airflow Dress Gamis Modern Premium Dress Muslim,"138,5RB",0,Ahzem Official Store ,10%,Rp13.850,https://shopee.co.id/product/27774899/56507356944,https://s.shopee.co.id/2LVEctNw5v
27529286139,Ahzem Official - Dress Gamis Kaarima Baju Lebaran Kondangan Bahan Brokat Combi Santorini Cantik,"185,0RB",4,Ahzem Official Store ,10%,Rp18.500,https://shopee.co.id/product/27774899/27529286139,https://s.shopee.co.id/2qRVDoM252
27617355697,Ahzem Official - Gamis Muslimah Syakila Model Rompi Tille Bordir Oufit Lebaran Kondangan Mewah Elegan Baju Idul Fitri Terbaru,"186,0RB",6,Ahzem Official Store ,10%,Rp18.600,https://shopee.co.id/product/27774899/27617355697,https://s.shopee.co.id/2g851VMfQ1
43228987552,Ahzem Official - (SALE) Gamis Syar'i Mauve Lebaran Aurel Gamis Batik Kombinasi Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"260,0RB",2,Ahzem Official Store ,10%,Rp26.000,https://shopee.co.id/product/27774899/43228987552,https://s.shopee.co.id/3B4LcQKlP8
43428822599,Ahzem Official - (SALE) Gamis Wanita Dress Dalilah Baju Lebaran Kondangan Bahan Combi Lionel Cantik Full Furing Tali Belakang,"220,0RB",1,Ahzem Official Store ,10%,Rp22.000,https://shopee.co.id/product/27774899/43428822599,https://s.shopee.co.id/30kvQ7LOk7
55853271542,Ahzem Official - Dress Gamis Putih Lebaran 2026 Terbaru Full Bordir Bunga Baju Muslim Wanita Abaya Hitam Gaun Pesta Kondangan Mewah Baju Haji Umroh Aiza,"448,2RB",6,Ahzem Official Store ,10%,Rp44.820,https://shopee.co.id/product/27774899/55853271542,https://s.shopee.co.id/3VhC12JUjE
25506687829,Ahzem Oficial - (SALE) Gamis Brokat Tulle Mix Satin Aghnia Premium Baju Pesta Murah Gamis Lebaran Syari Dan Lamaran Kondangan,"153,5RB",2,Ahzem Official Store ,10%,Rp15.350,https://shopee.co.id/product/27774899/25506687829,https://s.shopee.co.id/3LNlojK84D
42001105187,Ahzem Official - Gamis Abaya Bordir Putri Lebaran Raissa Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"299,0RB",0,Ahzem Official Store ,10%,Rp29.900,https://shopee.co.id/product/27774899/42001105187,https://s.shopee.co.id/3qK2PeIE3K
42951217800,Ahzem Official - (SALE) Gamis Syar'i Mauve Lebaran Aurel Premium Dress Kondangan Baju Wanita Haji Umroh Busana Muslim,"207,5RB",0,Ahzem Official Store ,10%,Rp20.750,https://shopee.co.id/product/27774899/42951217800,https://s.shopee.co.id/3g0cDLIrOJ
27550603507,Ahzem Official - Gamis Syari Ameena Gamis Syari Dress Lebaran Kondangan Premium Mix Payet Mutiara,"190,0RB",3,Ahzem Official Store ,10%,Rp19.000,https://shopee.co.id/product/27774899/27550603507,https://s.shopee.co.id/4AwsoGGxNQ
24990445713,Ahzem Official - Gamis Brokat Lebaran  Zoya Bahan Brokat Velvet Premium Dress Lebaran Muslimah Haji Umrah,"196,0RB",1,Ahzem Official Store ,10%,Rp19.600,https://shopee.co.id/product/27774899/24990445713,https://s.shopee.co.id/40dSbxHaiP
24042173654,AidaJaya Safrida - Mukena Dewasa Armani Silky Premium Full Motif | Malihah Series,"380,0RB",127,AidaJaya Safrida Official Store,1%,Rp3.800,https://shopee.co.id/product/1479454918/24042173654,https://s.shopee.co.id/4VZjCsFghW
26478279138,AidaJaya Safrida - Mukena Dewasa Armani Silky Premium Full Motif | Chana Series,"380,0RB",135,AidaJaya Safrida Official Store,1%,Rp3.800,https://shopee.co.id/product/1479454918/26478279138,https://s.shopee.co.id/4LGJ0ZGK2V
28628289220,AidaJaya Safrida - Mukena Dewasa Armani Silky Premium Full Motif | Qismina Series,"380,0RB",92,AidaJaya Safrida Official Store,1%,Rp3.800,https://shopee.co.id/product/1479454918/28628289220,https://s.shopee.co.id/4qCZbUEQ1c
26778329105,AidaJaya Safrida - Set Baju Kebaya Kurung Melayu Belah Samping | Erina Series,"220,0RB",6,AidaJaya Safrida Official Store,1%,Rp2.200,https://shopee.co.id/product/1479454918/26778329105,https://s.shopee.co.id/4ft9PBF3Mb
27378314394,AidaJaya Safrida - Set Baju Kebaya Kurung Melayu Belah Samping | Izma Series,"230,0RB",4,AidaJaya Safrida Official Store,1%,Rp2.300,https://shopee.co.id/product/1479454918/27378314394,https://s.shopee.co.id/5ApQ06D9Li
28338461836,AidaJaya Safrida - Set Baju Kebaya Kutu Baru Dengan Payet & Rok Batik Lilit | Alika Series,"170,0RB",0,AidaJaya Safrida Official Store,1%,Rp1.700,https://shopee.co.id/product/1479454918/28338461836,https://s.shopee.co.id/50VznnDmgh
28613421254,AIRUMI - Scarves Series Feather,"230,3RB",267,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/28613421254,https://s.shopee.co.id/5VSGOiBsfo
26663416894,AIRUMI - Scarves Series Iconic,"230,3RB",137,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/26663416894,https://s.shopee.co.id/5L8qCPCW0n
41822915876,AIRUMI - Scarves Flowers In The Color Full,"230,3RB",80,Airumi Official Store,8%,Rp18.424,https://shopee.co.id/product/938641565/41822915876,https://s.shopee.co.id/5q56nKAbzu
22138237548,AIRUMI - Series Empat Iklim,"230,3RB",65,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/22138237548,https://s.shopee.co.id/5flgb1BFKt
18296532033,AIRUMI - Scarves Series Sydney,"230,3RB",138,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/18296532033,https://s.shopee.co.id/6AhxBw9LK0
42972909792,AIRUMI - Scarves Cosmo Series,"230,3RB",19,Airumi Official Store,8%,Rp18.424,https://shopee.co.id/product/938641565/42972909792,https://s.shopee.co.id/60OWzd9yez
28963415613,Airumi - Scarves Series Parisian,"230,3RB",359,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/28963415613,https://s.shopee.co.id/6VKnaY84e6
26113423060,AIRUMI -  Scarves Series London,"230,3RB",29,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/26113423060,https://s.shopee.co.id/6L1NOF8hz5
24578751364,AIRUMI - Scarves Wonderfull Series,"230,3RB",44,Airumi Official Store,7%,Rp16.121,https://shopee.co.id/product/938641565/24578751364,https://s.shopee.co.id/6pxdzA6nyC
42022657654,AIRUMI - Scarves Lambordy Series,"230,3RB",72,Airumi Official Store,8%,Rp18.424,https://shopee.co.id/product/938641565/42022657654,https://s.shopee.co.id/6feDmr7RJB
