ID Produk,Nama Produk,Harga,Penjualan,Nama Toko,Komisi hingga,Komisi,Link Produk,Link Komisi Ekstra
46252803530,Sarimbit Couple Ekslusif Ninos Design Rayyan koko dan Rayanna Dress Muslim Bordir Motif Salur Mewah Elegan,"377,7RB",1RB+,Nino's Design Official Store,8%,Rp30.216,https://shopee.co.id/product/312894856/46252803530,https://s.shopee.co.id/LkGj7wjUL
47852927208,Arniz Indonesia - Azizah Dress Raya Series Baju Lebaran,"343,2RB",718,Arniz Official Store,8%,Rp27.456,https://shopee.co.id/product/676035509/47852927208,https://s.shopee.co.id/BQqWoxMpK
29527289861,Dthree - Humaira Abaya Set Anti UV ( Gamis Umroh Haji Abaya Syar'i Malay Set Kerudung ),"259,0RB",3RB+,Dthree Official Shop,1%,Rp2.590,https://shopee.co.id/product/189901898/29527289861,https://s.shopee.co.id/17QKVy0AJ
47006249859,[EXCLUSIVE EDITIOIN] Nien By Arniz  - Celia Setelan Celana,"276,5RB",50,Arniz Official Store,10%,Rp27.654,https://shopee.co.id/product/676035509/47006249859,https://s.shopee.co.id/5ApWU0eKgK
26217940992,Arniz Indonesia - Delvia Dress Muslimah,"237,3RB",1RB+,Arniz Official Store,8%,Rp18.980,https://shopee.co.id/product/676035509/26217940992,https://s.shopee.co.id/50W6Hhey1J
25146990978,Arniz Indonesia - Bagnaya Dress Muslimah,"251,4RB",287,Arniz Official Store,8%,Rp20.110,https://shopee.co.id/product/676035509/25146990978,https://s.shopee.co.id/4qCg5OfbMI
52859315176,Exclusive - Malika Dress Gamis Muslimah by NIEN (Arniz Indonesia),"347,4RB",11,Arniz Official Store,8%,Rp27.794,https://shopee.co.id/product/676035509/52859315176,https://s.shopee.co.id/4ftFt5gEhH
54406236160,Arniz Indonesia - Daniaty Dress Silk Premium,"220,0RB",124,Arniz Official Store,8%,Rp17.600,https://shopee.co.id/product/676035509/54406236160,https://s.shopee.co.id/4VZpgmgs2G
27476031862,Arniz Indonesia - Adeena Dress Muslimah,"240,0RB",1RB+,Arniz Official Store,8%,Rp19.200,https://shopee.co.id/product/676035509/27476031862,https://s.shopee.co.id/4LGPUThVNF
27437038182,Arniz Indonesia - Soraya Dress Muslimah,"375,0RB",848,Arniz Official Store,8%,Rp30.000,https://shopee.co.id/product/676035509/27437038182,https://s.shopee.co.id/4AwzIAi8iE
